open_time_utc,close_time_utc,symbol,interval,open,high,low,close,volume,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,price_range,price_change,price_change_pct,volume_per_trade,taker_ratio
2024-03-15T03:00:00Z,2024-03-15T03:29:59Z,BTCUSDT,30m,69035.39,69440.91,66699.0,67439.25,6077.87411,414959698.3093066,238335,2630.52777,179730408.9269783,2741.9100000000035,-1596.1399999999994,-0.023120605243194824,0.025501391360899572,0.43280392492367703
2024-03-15T03:30:00Z,2024-03-15T03:59:59Z,BTCUSDT,30m,67439.25,68926.77,67380.0,68224.01,4324.04899,295294019.7039598,158836,2167.09818,148011137.8201712,1546.770000000004,784.7599999999948,0.011636546966343706,0.02722335610315042,0.5011733643656058
2024-03-15T04:00:00Z,2024-03-15T04:29:59Z,BTCUSDT,30m,68224.01,68514.61,67350.0,68190.0,3154.87209,214799732.4502121,116069,1506.06238,102553224.7903415,1164.6100000000006,-34.00999999999476,-0.0004985048518841793,0.027181005177954493,0.4773766850243365
2024-03-15T04:30:00Z,2024-03-15T04:59:59Z,BTCUSDT,30m,68190.01,68278.41,66904.98,67447.99,3394.89342,229036105.0794627,120284,1539.25987,103849804.1637857,1373.4300000000076,-742.0199999999895,-0.010881652605711447,0.02822398174320774,0.4534044753605255
2024-03-15T05:00:00Z,2024-03-15T05:29:59Z,BTCUSDT,30m,67447.98,68250.0,67381.1,67759.99,1971.03893,133854670.3000483,72088,1033.4624,70182269.4877503,868.8999999999942,312.0100000000093,0.004625935424604404,0.027342122544667627,0.5243236875082928
2024-03-15T05:30:00Z,2024-03-15T05:59:59Z,BTCUSDT,30m,67759.99,68061.4,67126.81,67441.1,2204.58233,148911354.925195,70434,985.80789,66586510.4517095,934.5899999999965,-318.8899999999994,-0.004706169525703876,0.03129997345032229,0.4471631095764067
2024-03-15T06:00:00Z,2024-03-15T06:29:59Z,BTCUSDT,30m,67441.09,68500.0,67426.29,68372.01,1826.2464,123952624.2521819,65740,1068.98288,72566733.8565903,1073.7100000000064,930.9199999999983,0.013803454244289325,0.027779835716458777,0.5853442777491581
2024-03-15T06:30:00Z,2024-03-15T06:59:59Z,BTCUSDT,30m,68372.02,68680.0,68212.01,68670.0,1799.78809,123247725.5955601,59344,978.94589,67037119.0305688,467.99000000000524,297.9799999999959,0.004358215539046468,0.030328054900242655,0.5439228626076751
2024-03-15T07:00:00Z,2024-03-15T07:29:59Z,BTCUSDT,30m,68669.99,68750.0,68130.25,68262.12,1299.71007,88889568.4781163,46591,595.82653,40751559.8239528,619.75,-407.8700000000099,-0.005939566905427099,0.027896161705050333,0.4584303405451033
2024-03-15T07:30:00Z,2024-03-15T07:59:59Z,BTCUSDT,30m,68262.13,68861.1,68208.0,68448.29,1578.16981,108226567.5884449,55320,794.08086,54450936.4930944,653.1000000000058,186.15999999998894,0.0027271343569265846,0.02852801536514823,0.5031656637760673
2024-03-15T08:00:00Z,2024-03-15T08:29:59Z,BTCUSDT,30m,68448.28,68600.0,67641.1,67679.98,1964.17825,133878737.6736375,75592,837.78249,57092659.2533632,958.8999999999942,-768.3000000000029,-0.011224533326476617,0.025983943406709703,0.42653078456601384
2024-03-15T08:30:00Z,2024-03-15T08:59:59Z,BTCUSDT,30m,67679.99,68000.0,67024.0,67066.26,3027.56061,204232968.9578116,108927,1340.75403,90455999.1372303,976.0,-613.7300000000105,-0.00906811599706221,0.027794400011016553,0.4428496082197344
2024-03-15T09:00:00Z,2024-03-15T09:29:59Z,BTCUSDT,30m,67066.25,67359.7,65600.0,67014.39,6054.42297,402955519.1957801,216624,2728.78129,181632111.235168,1759.699999999997,-51.86000000000058,-0.0007732652414590138,0.027948994432749834,0.4507087303812869
2024-03-15T09:30:00Z,2024-03-15T09:59:59Z,BTCUSDT,30m,67014.38,68103.44,66540.38,67799.31,3739.14772,252460837.9785832,125568,1925.86722,130030751.8786142,1563.0599999999977,784.929999999993,0.011712859240061506,0.02977787111365953,0.5150551313335116
2024-03-15T10:00:00Z,2024-03-15T10:29:59Z,BTCUSDT,30m,67799.31,68100.0,67318.91,67721.31,1929.53252,130718221.7546821,79799,962.19125,65198333.0459494,781.0899999999965,-78.0,-0.0011504541860381766,0.024179908520156893,0.4986654746819193
2024-03-15T10:30:00Z,2024-03-15T10:59:59Z,BTCUSDT,30m,67721.32,67897.3,67230.55,67250.78,1749.5588,118134239.9242339,65562,660.64754,44610601.3907714,666.75,-470.54000000000815,-0.006948181163627763,0.02668556175833562,0.37760808039146787
2024-03-15T11:00:00Z,2024-03-15T11:29:59Z,BTCUSDT,30m,67250.79,67550.0,66740.01,66850.0,2338.57641,156867136.6584689,92963,1094.25704,73401059.1200815,809.9900000000052,-400.7899999999936,-0.005959632593163495,0.02515599120080032,0.467915880499282
2024-03-15T11:30:00Z,2024-03-15T11:59:59Z,BTCUSDT,30m,66850.01,67888.09,66836.0,67757.76,1918.63468,129486490.4103125,79973,1053.11708,71066038.1255678,1052.0899999999965,907.75,0.013578905971741816,0.023991030472784565,0.5488887962767357
2024-03-15T12:00:00Z,2024-03-15T12:29:59Z,BTCUSDT,30m,67757.75,67961.1,67475.0,67804.0,1356.39639,91804174.4058195,63694,673.98179,45619247.7582671,486.1000000000058,46.25,0.0006825787456047463,0.02129551276415361,0.4968914654808245
2024-03-15T12:30:00Z,2024-03-15T12:59:59Z,BTCUSDT,30m,67804.0,68059.99,67570.97,67915.01,1154.25439,78269457.2211234,57424,610.61277,41411906.8958331,489.0200000000041,111.00999999999476,0.0016372190431242222,0.020100557084146004,0.5290105675924698
2024-03-15T13:00:00Z,2024-03-15T13:29:59Z,BTCUSDT,30m,67915.0,68360.0,67630.01,67801.33,1637.25835,111304821.1243051,78773,847.52931,57625677.0421757,729.9900000000052,-113.66999999999825,-0.0016737097842891592,0.020784511825117744,0.5176515422871412
2024-03-15T13:30:00Z,2024-03-15T13:59:59Z,BTCUSDT,30m,67801.33,68667.61,67424.79,68474.26,2204.97502,150370097.4412095,92944,1144.28973,78043891.961722,1242.820000000007,672.929999999993,0.009925026544464437,0.023723694052332586,0.5189581376754101
2024-03-15T14:00:00Z,2024-03-15T14:29:59Z,BTCUSDT,30m,68474.26,68594.27,67872.0,68072.77,1828.63634,124626004.2014808,88239,855.18854,58283515.9284639,722.2700000000041,-401.4899999999907,-0.005863371141214096,0.02072367479232539,0.46766463144880954
2024-03-15T14:30:00Z,2024-03-15T14:59:59Z,BTCUSDT,30m,68072.77,68630.9,67868.01,68622.81,1472.2348,100472438.4148596,65078,857.04609,58521182.5239962,762.8899999999994,550.0399999999936,0.008080176552239516,0.022622619011032914,0.5821395405135106
2024-03-15T15:00:00Z,2024-03-15T15:29:59Z,BTCUSDT,30m,68622.81,68746.69,68283.45,68426.58,1670.66245,114395878.4084447,67672,839.97996,57518387.5483752,463.24000000000524,-196.22999999999593,-0.002859544807331497,0.024687647032746188,0.5027825698722085
2024-03-15T15:30:00Z,2024-03-15T15:59:59Z,BTCUSDT,30m,68426.57,68430.01,68121.1,68157.07,1157.30585,79005406.6121284,51327,512.64771,34993729.7598969,308.90999999998894,-269.5,-0.003938528556962594,0.0225477010150603,0.4429664898004274
2024-03-15T16:00:00Z,2024-03-15T16:29:59Z,BTCUSDT,30m,68157.07,68272.79,67520.01,68001.11,1956.25934,132652523.833795,74149,839.45737,56923416.409929,752.7799999999988,-155.9600000000064,-0.0022882439048510506,0.02638281487275621,0.42911353972117006
2024-03-15T16:30:00Z,2024-03-15T16:59:59Z,BTCUSDT,30m,68001.1,68424.46,67827.59,67893.77,2298.40864,156545482.0384836,67301,1229.15139,83710139.9027704,596.8700000000099,-107.33000000000175,-0.0015783568206985143,0.03415118111172197,0.5347836623168977
2024-03-15T17:00:00Z,2024-03-15T17:29:59Z,BTCUSDT,30m,67893.78,68228.61,67625.0,68195.7,1357.22034,92145318.5426979,53089,715.99293,48620684.3435362,603.6100000000006,301.91999999999825,0.0044469463918491246,0.025565001035996158,0.527543619041253
2024-03-15T17:30:00Z,2024-03-15T17:59:59Z,BTCUSDT,30m,68195.7,68334.0,68044.03,68221.1,919.84025,62727769.6601191,41629,448.51241,30587856.9239589,289.97000000000116,25.40000000000873,0.0003724575009862606,0.02209614091138389,0.48759815631029413
2024-03-15T18:00:00Z,2024-03-15T18:29:59Z,BTCUSDT,30m,68221.09,68466.23,68214.8,68371.59,926.05275,63328647.4405336,38269,502.1962,34342786.9923171,251.42999999999302,150.5,0.0022060626706492084,0.02419850923724163,0.5422976174953317
2024-03-15T18:30:00Z,2024-03-15T18:59:59Z,BTCUSDT,30m,68371.59,70498.99,68371.58,70234.0,4078.06464,283872449.5536948,131877,2258.34999,157071118.8715758,2127.4100000000035,1862.4100000000035,0.027239530337088893,0.030923243931845583,0.5537798415083485
2024-03-15T19:00:00Z,2024-03-15T19:29:59Z,BTCUSDT,30m,70234.0,70650.0,69621.38,70019.99,2799.01248,196502019.4778215,91948,1417.55595,99532517.6867668,1028.6199999999953,-214.00999999999476,-0.003047099695304194,0.03044125462217775,0.5064485993288604
2024-03-15T19:30:00Z,2024-03-15T19:59:59Z,BTCUSDT,30m,70019.99,70078.0,68551.05,68964.0,2985.49109,206382286.3905473,98250,1300.75215,89931842.2196674,1526.949999999997,-1055.9900000000052,-0.015081264650280658,0.03038667776081425,0.43569118472900886
2024-03-15T20:00:00Z,2024-03-15T20:29:59Z,BTCUSDT,30m,68964.0,68966.5,67600.0,68394.34,2565.20486,175041712.2544403,90151,1108.89778,75667085.207334,1366.5,-569.6600000000035,-0.008260251725538013,0.028454535834322413,0.4322842971691548
2024-03-15T20:30:00Z,2024-03-15T20:59:59Z,BTCUSDT,30m,68394.34,68407.01,67413.8,67871.99,2200.41455,149387921.3031234,64998,923.52008,62705095.0600833,993.2099999999919,-522.3499999999913,-0.00763732788414935,0.03385357318686729,0.41970276918956023
2024-03-15T21:00:00Z,2024-03-15T21:29:59Z,BTCUSDT,30m,67871.98,68308.0,67832.46,67990.17,1143.2829,77903913.5426907,37786,525.24466,35793043.0588204,475.5399999999936,118.19000000000233,0.001741366614028386,0.03025678558196157,0.4594179270939852
2024-03-15T21:30:00Z,2024-03-15T21:59:59Z,BTCUSDT,30m,67990.17,68309.04,67900.0,68309.04,662.79462,45149945.4288155,26915,306.27662,20866118.0705329,409.0399999999936,318.86999999999534,0.0046899426784783056,0.02462547352777262,0.46209883236529586
2024-03-15T22:00:00Z,2024-03-15T22:29:59Z,BTCUSDT,30m,68309.03,68527.42,68204.01,68387.92,751.31435,51358536.9752235,34284,415.50551,28403434.3115035,323.4100000000035,78.88999999999942,0.0011548985544078056,0.021914430929879828,0.5530381657158552
2024-03-15T22:30:00Z,2024-03-15T22:59:59Z,BTCUSDT,30m,68387.91,69192.37,68310.35,69104.3,1338.39916,92070391.8598293,49406,777.60285,53485691.6674407,882.0199999999895,716.3899999999994,0.01047538958274934,0.02708981014451686,0.5809947235770829
2024-03-15T23:00:00Z,2024-03-15T23:29:59Z,BTCUSDT,30m,69104.3,69429.06,68801.1,69413.12,1176.09674,81156747.7261812,47434,575.85222,39748750.3679902,627.9599999999919,308.81999999999243,0.004468897015091571,0.02479438251043555,0.4896299772074872
2024-03-15T23:30:00Z,2024-03-15T23:59:59Z,BTCUSDT,30m,69413.12,69750.0,69340.0,69499.85,1320.68425,91841121.3066851,42179,694.02493,48259431.7808285,410.0,86.73000000001048,0.0012494756034595546,0.03131141681879608,0.5255040559467564
2024-03-16T00:00:00Z,2024-03-16T00:29:59Z,BTCUSDT,30m,69499.84,70043.0,69422.68,69912.85,1314.06428,91750261.9776541,48313,707.10441,49380578.659825,620.320000000007,413.0100000000093,0.005942603608871752,0.027198979156748702,0.5381048863149982
2024-03-16T00:30:00Z,2024-03-16T00:59:59Z,BTCUSDT,30m,69912.86,69969.0,69497.88,69639.99,1020.13365,71173119.6761711,39620,414.40834,28918242.3872115,471.11999999999534,-272.86999999999534,-0.003903001536484065,0.02574794674406865,0.4062294582675515
2024-03-16T01:00:00Z,2024-03-16T01:29:59Z,BTCUSDT,30m,69640.0,69880.0,69352.01,69365.36,1022.01194,71181537.3860112,45701,425.93578,29671595.5516428,527.9900000000052,-274.6399999999994,-0.003943710511200451,0.022363010437408373,0.41676203900318426
2024-03-16T01:30:00Z,2024-03-16T01:59:59Z,BTCUSDT,30m,69365.35,69454.38,69056.0,69286.2,973.71324,67450621.2716305,52736,457.27859,31676436.919484,398.38000000000466,-79.15000000000873,-0.0011410596212663633,0.018463919144417477,0.4696234694313081
2024-03-16T02:00:00Z,2024-03-16T02:29:59Z,BTCUSDT,30m,69286.19,69320.0,69021.24,69060.46,686.03373,47473931.702387,41053,291.99193,20207668.7590766,298.75999999999476,-225.72999999999593,-0.003257936393962432,0.016710928068594255,0.4256232853157235
2024-03-16T02:30:00Z,2024-03-16T02:59:59Z,BTCUSDT,30m,69060.45,69255.8,68932.01,69073.14,774.86893,53562838.2935246,47705,396.70049,27423372.7920476,323.79000000000815,12.690000000002328,0.000183752060694686,0.016242929043077246,0.511958183689208
2024-03-16T03:00:00Z,2024-03-16T03:29:59Z,BTCUSDT,30m,69073.15,69435.99,68974.79,69190.0,809.34539,56023298.244152,54856,475.68972,32927098.789163,461.20000000001164,116.85000000000582,0.00169168482977837,0.01475399938019542,0.587746252560974
2024-03-16T03:30:00Z,2024-03-16T03:59:59Z,BTCUSDT,30m,69189.99,69323.39,69121.96,69200.08,463.06181,32064143.2891168,39539,252.28098,17469205.3055885,201.42999999999302,10.089999999996508,0.00014583034337765487,0.011711520524039556,0.5448105945078909
2024-03-16T04:00:00Z,2024-03-16T04:29:59Z,BTCUSDT,30m,69200.07,69296.8,69006.29,69168.95,548.27523,37904551.6030373,37070,290.42115,20079322.5930597,290.5100000000093,-31.120000000009895,-0.0004497105277496091,0.01479026787159428,0.5296995634838364
2024-03-16T04:30:00Z,2024-03-16T04:59:59Z,BTCUSDT,30m,69168.94,69257.8,68805.01,69011.01,838.6342,57822511.9517092,68488,409.95532,28264937.8369472,452.79000000000815,-157.93000000000757,-0.002283250256545894,0.012244980142506716,0.4888368730967566
2024-03-16T05:00:00Z,2024-03-16T05:29:59Z,BTCUSDT,30m,69011.01,69049.34,68600.0,68789.98,968.85419,66659343.984225,62458,475.25485,32699127.0797366,449.3399999999965,-221.02999999999884,-0.003202822274300852,0.015512091165263057,0.49053289432540925
2024-03-16T05:30:00Z,2024-03-16T05:59:59Z,BTCUSDT,30m,68789.98,69106.78,68789.98,68984.91,611.94334,42219814.2666399,38001,353.01574,24355852.7652368,316.8000000000029,194.93000000000757,0.0028336975821189013,0.016103348332938607,0.5768765127830299
2024-03-16T06:00:00Z,2024-03-16T06:29:59Z,BTCUSDT,30m,68984.91,69161.1,68953.22,69025.92,564.92587,39013392.6383688,33331,301.5482,20824587.3947345,207.88000000000466,41.00999999999476,0.0005944778358048849,0.016948962527376918,0.5337836626246201
2024-03-16T06:30:00Z,2024-03-16T06:59:59Z,BTCUSDT,30m,69025.91,69231.84,68932.0,69186.91,523.89529,36203034.5025591,32775,298.77563,20646523.0088741,299.8399999999965,161.0,0.002332457478648235,0.015984600762776507,0.5702964613405858
2024-03-16T07:00:00Z,2024-03-16T07:29:59Z,BTCUSDT,30m,69186.92,69367.49,69141.1,69301.43,611.81356,42377389.9191416,37669,381.52032,26426478.8389356,226.38999999999942,114.50999999999476,0.0016550816252551026,0.016241831744936156,0.6235891862220249
2024-03-16T07:30:00Z,2024-03-16T07:59:59Z,BTCUSDT,30m,69301.43,69460.91,69241.1,69432.45,526.808,36551211.885471,31821,304.23121,21108343.3754776,219.80999999999767,131.02000000000407,0.0018905814786217845,0.016555356525564877,0.5774992217278401
2024-03-16T08:00:00Z,2024-03-16T08:29:59Z,BTCUSDT,30m,69432.45,69436.24,69100.89,69176.2,978.83204,67777700.3555101,40146,506.2059,35041349.74345,335.3500000000058,-256.25,-0.003690637446899829,0.024381807402979128,0.5171529734559976
2024-03-16T08:30:00Z,2024-03-16T08:59:59Z,BTCUSDT,30m,69176.2,69300.0,68952.0,69021.96,700.90186,48455868.8907646,36509,311.87478,21561981.9448962,348.0,-154.2399999999907,-0.00222966858543821,0.019198056917472405,0.44496212351326897
2024-03-16T09:00:00Z,2024-03-16T09:29:59Z,BTCUSDT,30m,69021.97,69116.68,68952.89,69107.81,642.01378,44324333.4876099,37537,326.18239,22520033.0707613,163.7899999999936,85.83999999999651,0.0012436619818297929,0.017103492021205743,0.508061353449454
2024-03-16T09:30:00Z,2024-03-16T09:59:59Z,BTCUSDT,30m,69107.81,69155.13,68842.07,68938.96,704.06787,48574658.0392202,49639,307.28912,21199611.3956773,313.0599999999977,-168.84999999999127,-0.0024432839066958027,0.014183764177360543,0.43644815094317546
2024-03-16T10:00:00Z,2024-03-16T10:29:59Z,BTCUSDT,30m,68938.95,68990.0,68310.36,68601.11,1249.76249,85811148.9143075,73626,511.53843,35124524.5751338,679.6399999999994,-337.8399999999965,-0.0049005678212388866,0.0169744721973216,0.4093085158924877
2024-03-16T10:30:00Z,2024-03-16T10:59:59Z,BTCUSDT,30m,68601.1,68678.16,68400.0,68427.54,876.68101,60057416.095314,45704,397.84813,27257812.3147256,278.1600000000035,-173.56000000001222,-0.002529988586189029,0.019181712979170314,0.4538117347836701
2024-03-16T11:00:00Z,2024-03-16T11:29:59Z,BTCUSDT,30m,68427.54,68563.92,67854.01,67919.69,1468.42395,100169808.5103929,70100,637.30027,43491269.5515255,709.9100000000035,-507.84999999999127,-0.007421719383745072,0.02094755991440799,0.43400291176127975
2024-03-16T11:30:00Z,2024-03-16T11:59:59Z,BTCUSDT,30m,67919.7,68458.25,67725.53,68256.01,1253.50798,85462801.815357,80095,681.6633,46489187.2694623,732.7200000000012,336.3099999999977,0.004951582530547068,0.015650265060240965,0.5438045157079894
2024-03-16T12:00:00Z,2024-03-16T12:29:59Z,BTCUSDT,30m,68256.0,68457.13,67972.33,68284.01,1090.57008,74364383.5741989,65534,532.36184,36307992.1080717,484.8000000000029,28.00999999999476,0.0004103668541958914,0.01664128666035951,0.4881500508431334
2024-03-16T12:30:00Z,2024-03-16T12:59:59Z,BTCUSDT,30m,68284.01,68416.79,67867.14,67884.01,974.67388,66326384.9722153,49407,412.81506,28090922.3784023,549.6499999999942,-400.0,-0.00585788678784389,0.019727445098872632,0.42354172864466216
2024-03-16T13:00:00Z,2024-03-16T13:29:59Z,BTCUSDT,30m,67884.02,68253.03,67800.0,68089.0,1151.79178,78384363.9120195,68801,645.4514,43927077.3270107,453.02999999999884,204.97999999999593,0.0030195618939478823,0.016740916265751953,0.5603889619701923
2024-03-16T13:30:00Z,2024-03-16T13:59:59Z,BTCUSDT,30m,68088.99,68267.72,67644.82,67704.31,1247.81991,84787021.8107552,79637,554.95077,37715898.4395217,622.8999999999942,-384.68000000000757,-0.005649665239563805,0.015668846264927105,0.44473626807252986
2024-03-16T14:00:00Z,2024-03-16T14:29:59Z,BTCUSDT,30m,67704.31,68146.4,67524.0,67879.41,1317.35741,89378086.8639164,70527,715.54016,48560281.6950074,622.3999999999942,175.10000000000582,0.002586245986407746,0.018678767138826265,0.5431632710822191
2024-03-16T14:30:00Z,2024-03-16T14:59:59Z,BTCUSDT,30m,67879.41,68229.88,67701.84,68194.2,949.17502,64485010.5840929,57725,562.04215,38192114.9900727,528.0400000000081,314.7899999999936,0.00463748874658742,0.016443049285404937,0.5921375280188051
2024-03-16T15:00:00Z,2024-03-16T15:29:59Z,BTCUSDT,30m,68194.19,68211.02,67846.88,68048.0,872.79788,59374354.0237448,51383,473.36667,32203885.5117335,364.1399999999994,-146.19000000000233,-0.0021437310128619804,0.016986121479866882,0.5423554305608533
2024-03-16T15:30:00Z,2024-03-16T15:59:59Z,BTCUSDT,30m,68048.01,68499.1,68015.24,68385.58,986.3221,67349153.6262313,50929,601.58093,41078007.6537873,483.8600000000006,337.570000000007,0.004960762261820838,0.019366610379155293,0.6099234012905115
2024-03-16T16:00:00Z,2024-03-16T16:29:59Z,BTCUSDT,30m,68385.58,68407.94,68121.7,68267.96,728.39081,49742220.4405197,36299,360.24453,24602535.0608754,286.24000000000524,-117.61999999999534,-0.0017199532416043754,0.020066415328245955,0.4945758857116827
2024-03-16T16:30:00Z,2024-03-16T16:59:59Z,BTCUSDT,30m,68267.96,68360.0,68123.12,68187.05,588.88238,40186423.120126,47172,316.57329,21604242.3102729,236.88000000000466,-80.91000000000349,-0.001185182624469861,0.012483727211057408,0.5375832267217776
2024-03-16T17:00:00Z,2024-03-16T17:29:59Z,BTCUSDT,30m,68187.05,68235.0,67810.0,67810.0,817.95702,55673300.943733,44327,350.73014,23878766.5723702,425.0,-377.0500000000029,-0.005529642358776379,0.018452794459358858,0.4287879820384694
2024-03-16T17:30:00Z,2024-03-16T17:59:59Z,BTCUSDT,30m,67810.01,68127.09,67121.14,67275.86,2015.49455,136242520.751588,81631,899.39041,60819906.0262407,1005.9499999999971,-534.1499999999942,-0.007877155599888486,0.024690308216241377,0.4462380759104509
2024-03-16T18:00:00Z,2024-03-16T18:29:59Z,BTCUSDT,30m,67275.85,67388.0,66670.0,66990.0,2499.24291,167587809.497411,95131,1103.46564,74001545.2356492,718.0,-285.8500000000058,-0.004248924391144902,0.026271592961284965,0.4415199641398602
2024-03-16T18:30:00Z,2024-03-16T18:59:59Z,BTCUSDT,30m,66989.99,67174.78,66670.0,67030.6,1842.6764,123290539.1054985,74882,954.22817,63853936.0417725,504.77999999999884,40.61000000000058,0.0006062099725645664,0.024607734836142196,0.5178490211303515
2024-03-16T19:00:00Z,2024-03-16T19:29:59Z,BTCUSDT,30m,67030.6,67699.0,67012.01,67532.01,1707.79485,115174148.2504227,76312,902.60521,60869384.1760008,686.9900000000052,501.40999999998894,0.0074803149606297555,0.022379112721459274,0.52852086420099
2024-03-16T19:30:00Z,2024-03-16T19:59:59Z,BTCUSDT,30m,67532.0,67661.1,66890.2,66911.52,1553.82661,104516133.8856022,58998,706.49952,47536332.7223026,770.9000000000087,-620.4799999999959,-0.00918794053189593,0.026336937014814064,0.4546836277955105
2024-03-16T20:00:00Z,2024-03-16T20:29:59Z,BTCUSDT,30m,66911.51,67206.89,66739.81,67075.5,1357.22454,90893594.1582572,56718,673.3178,45097750.3494215,467.08000000000175,163.99000000000524,0.0024508488898248634,0.023929344123558658,0.4960990463670809
2024-03-16T20:30:00Z,2024-03-16T20:59:59Z,BTCUSDT,30m,67075.5,67538.49,67074.35,67129.19,1234.82443,83136886.4407429,51266,682.97371,45985562.8667088,464.1399999999994,53.69000000000233,0.0008004412937660148,0.024086615495650138,0.5530937786839867
2024-03-16T21:00:00Z,2024-03-16T21:29:59Z,BTCUSDT,30m,67129.19,67241.1,66128.03,66302.68,2222.82431,148025664.561556,76326,1026.51414,68346803.2059272,1113.070000000007,-826.5100000000093,-0.012312229597884456,0.029122766947042945,0.46180624144784527
2024-03-16T21:30:00Z,2024-03-16T21:59:59Z,BTCUSDT,30m,66302.67,66711.97,66015.89,66243.28,1208.13783,80127082.1572592,52889,589.97049,39130814.543254,696.0800000000017,-59.38999999999942,-0.0008957406994318542,0.02284289417459207,0.48833044984610746
2024-03-16T22:00:00Z,2024-03-16T22:29:59Z,BTCUSDT,30m,66243.29,66510.0,65804.0,66504.16,1766.65718,116832968.4539244,65628,902.21157,59685654.2582455,706.0,260.8700000000099,0.0039380592358865315,0.02691925976717255,0.5106885366407081
2024-03-16T22:30:00Z,2024-03-16T22:59:59Z,BTCUSDT,30m,66504.16,66786.44,66249.93,66361.11,1065.65992,70883782.6748221,50876,598.80566,39832221.2369056,536.5100000000093,-143.0500000000029,-0.00215099326117348,0.02094622061482821,0.5619106515707187
2024-03-16T23:00:00Z,2024-03-16T23:29:59Z,BTCUSDT,30m,66361.11,66375.07,64780.0,65349.99,4373.89114,286404929.5740283,152505,1793.26009,117474923.4992004,1595.070000000007,-1011.1200000000026,-0.015236634830249262,0.028680313038916754,0.4099919345500675
2024-03-16T23:30:00Z,2024-03-16T23:59:59Z,BTCUSDT,30m,65349.99,65740.0,65190.0,65300.63,2220.38679,145312700.801915,69624,965.28461,63169812.1421956,550.0,-49.36000000000058,-0.0007553176366209174,0.03189111211651155,0.4347371432524151
2024-03-17T00:00:00Z,2024-03-17T00:29:59Z,BTCUSDT,30m,65300.64,66305.54,65270.42,66059.99,2260.57595,149067177.2270808,80159,1217.37013,80255288.7800842,1035.1199999999953,759.3500000000058,0.011628523089513454,0.028201149590189496,0.5385221098189601
2024-03-17T00:30:00Z,2024-03-17T00:59:59Z,BTCUSDT,30m,66060.0,66088.01,65122.23,65220.55,2103.2429,137951541.9108968,67859,1033.57274,67772529.495075,965.7799999999916,-839.4499999999971,-0.012707387223735954,0.030994310260982334,0.4914186278722253
2024-03-17T01:00:00Z,2024-03-17T01:29:59Z,BTCUSDT,30m,65220.55,65859.36,65220.55,65749.15,1665.92247,109313811.0641172,58863,1022.25926,67056117.9042717,638.8099999999977,528.5999999999913,0.008104807457158691,0.028301691554966618,0.613629552640586
2024-03-17T01:30:00Z,2024-03-17T01:59:59Z,BTCUSDT,30m,65749.16,66190.0,65749.15,66174.74,1288.88117,85023073.6561213,60281,730.15401,48167387.0700787,440.8500000000058,425.58000000000175,0.0064727823138729336,0.021381217464872846,0.5665021935264986
2024-03-17T02:00:00Z,2024-03-17T02:29:59Z,BTCUSDT,30m,66174.74,66461.1,66030.0,66422.9,909.57665,60224365.6265312,42416,507.85419,33629068.367526,431.1000000000058,248.15999999998894,0.0037500714018670707,0.021444187334967935,0.5583412788795755
2024-03-17T02:30:00Z,2024-03-17T02:59:59Z,BTCUSDT,30m,66422.9,66565.0,66256.74,66364.17,869.88805,57758580.3301591,35435,428.13427,28428098.3805601,308.25999999999476,-58.729999999995925,-0.0008841830151949994,0.02454883730774658,0.49217168806951656
2024-03-17T03:00:00Z,2024-03-17T03:29:59Z,BTCUSDT,30m,66364.17,66401.1,66197.43,66275.32,568.56739,37690299.5190404,37421,239.48457,15874172.1987063,203.6700000000128,-88.84999999999127,-0.0013388248508192186,0.015193805349937202,0.42120700942767747
2024-03-17T03:30:00Z,2024-03-17T03:59:59Z,BTCUSDT,30m,66275.32,66576.39,66275.32,66538.99,523.77223,34805027.2665189,30116,307.95594,20462343.2091803,301.06999999999243,263.66999999999825,0.003978404027321154,0.017391825939699828,0.587957746442571
2024-03-17T04:00:00Z,2024-03-17T04:29:59Z,BTCUSDT,30m,66538.99,66560.0,66350.0,66388.99,511.22237,33962153.3046252,29807,205.596,13657993.6072196,210.0,-150.0,-0.0022543173558841213,0.01715108430905492,0.40216549991738426
2024-03-17T04:30:00Z,2024-03-17T04:59:59Z,BTCUSDT,30m,66388.99,66481.1,66261.13,66351.76,452.33215,30014883.1395916,28776,196.34976,13028988.6434733,219.97000000000116,-37.23000000001048,-0.0005607857567950721,0.015719076661106477,0.43408314001116216
2024-03-17T05:00:00Z,2024-03-17T05:29:59Z,BTCUSDT,30m,66351.75,66531.61,66285.45,66428.0,374.66661,24891148.5331232,26007,165.77989,11012397.5707706,246.1600000000035,76.25,0.0011491784316163477,0.014406375591186987,0.44247308293632037
2024-03-17T05:30:00Z,2024-03-17T05:59:59Z,BTCUSDT,30m,66428.0,66428.0,66000.0,66235.68,750.59782,49652145.10495,39504,325.35377,21520748.6401073,428.0,-192.32000000000698,-0.0028951646895888326,0.0190005523491292,0.4334595189738228
2024-03-17T06:00:00Z,2024-03-17T06:29:59Z,BTCUSDT,30m,66235.67,66354.42,65844.0,65974.32,875.72879,57887964.456784,43074,412.65376,27274772.5483124,510.41999999999825,-261.34999999999127,-0.003945759135523069,0.020330797929145192,0.4712118234687705
