open_time_utc,close_time_utc,symbol,interval,open,high,low,close,volume,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,price_range,price_change,price_change_pct,volume_per_trade,taker_ratio
2023-04-04T03:00:00Z,2023-04-04T03:29:59Z,BTCUSDT,30m,27857.35,27945.78,27850.0,27933.62,570.0529,15894387.884848,13529,302.16025,8424724.0050477,95.77999999999884,76.27000000000044,0.0027378770773243124,0.042135627171261736,0.5300565087906755
2023-04-04T03:30:00Z,2023-04-04T03:59:59Z,BTCUSDT,30m,27933.61,27965.0,27854.24,27855.06,571.88445,15954808.6548126,14110,292.51008,8160409.274068,110.7599999999984,-78.54999999999927,-0.0028120246541710604,0.040530435861091424,0.5114845839924481
2023-04-04T04:00:00Z,2023-04-04T04:29:59Z,BTCUSDT,30m,27855.06,27885.28,27834.31,27852.08,483.59694,13474100.1232857,12414,223.25987,6220472.4705717,50.969999999997526,-2.9799999999995634,-0.00010698235796295406,0.03895577090381827,0.4616651834066609
2023-04-04T04:30:00Z,2023-04-04T04:59:59Z,BTCUSDT,30m,27852.09,27852.09,27775.37,27813.86,645.48445,17948147.2808308,16655,329.96959,9174261.8881451,76.72000000000116,-38.22999999999956,-0.0013726079443230135,0.03875619633743621,0.5111968072972168
2023-04-04T05:00:00Z,2023-04-04T05:29:59Z,BTCUSDT,30m,27813.86,27939.18,27813.86,27893.15,736.85295,20546657.1727139,15148,409.1916,11407885.780644,125.31999999999971,79.29000000000087,0.002850737006657863,0.048643580010562446,0.5553232839740956
2023-04-04T05:30:00Z,2023-04-04T05:59:59Z,BTCUSDT,30m,27893.14,27929.79,27879.16,27890.01,485.53829,13547864.1218325,12385,237.32379,6621933.0805529,50.63000000000102,-3.1300000000010186,-0.00011221397089037013,0.03920373758578926,0.4887849112785729
2023-04-04T06:00:00Z,2023-04-04T06:29:59Z,BTCUSDT,30m,27890.01,27923.68,27860.17,27903.07,499.01657,13915200.0101082,15183,262.50681,7320027.7304624,63.51000000000204,13.06000000000131,0.0004682680285880611,0.03286679641704538,0.5260482833265436
2023-04-04T06:30:00Z,2023-04-04T06:59:59Z,BTCUSDT,30m,27903.06,28145.0,27876.47,28078.14,2369.0652,66428606.1183379,49786,1386.57244,38878227.407914,268.52999999999884,175.0799999999981,0.00627458063739239,0.047584967661591614,0.5852825156521652
2023-04-04T07:00:00Z,2023-04-04T07:29:59Z,BTCUSDT,30m,28078.13,28143.03,28022.94,28029.17,1152.98273,32378697.4487896,23704,506.82653,14234887.4566843,120.09000000000015,-48.960000000002765,-0.001743705866452031,0.048640850911238605,0.4395785962899895
2023-04-04T07:30:00Z,2023-04-04T07:59:59Z,BTCUSDT,30m,28029.16,28044.36,27962.47,28021.3,1028.86045,28814703.5434954,19060,520.5218,14577159.3321036,81.88999999999942,-7.860000000000582,-0.00028042224597528366,0.05398008656873032,0.5059207009074943
2023-04-04T08:00:00Z,2023-04-04T08:29:59Z,BTCUSDT,30m,28021.31,28034.66,27931.2,28004.76,723.61461,20257583.3398867,15080,306.35462,8576739.7071863,103.45999999999913,-16.55000000000291,-0.0005906219231007726,0.04798505371352785,0.4233671014464454
2023-04-04T08:30:00Z,2023-04-04T08:59:59Z,BTCUSDT,30m,28004.77,28137.98,28003.59,28103.48,855.97092,24034161.5374473,18807,438.23513,12304847.5023932,134.38999999999942,98.70999999999913,0.0035247566753806273,0.04551342159834104,0.511974320342565
2023-04-04T09:00:00Z,2023-04-04T09:29:59Z,BTCUSDT,30m,28103.49,28139.63,28028.79,28071.07,977.83749,27469676.7552426,20133,456.09049,12813992.5117141,110.84000000000015,-32.42000000000189,-0.001153593379327688,0.04856889137237372,0.4664276985330149
2023-04-04T09:30:00Z,2023-04-04T09:59:59Z,BTCUSDT,30m,28071.08,28207.27,28071.07,28198.76,1188.55914,33463966.4460241,24917,669.32482,18846333.398927,136.20000000000073,127.67999999999665,0.004548453426088225,0.04770073203034073,0.5631396852494862
2023-04-04T10:00:00Z,2023-04-04T10:29:59Z,BTCUSDT,30m,28198.77,28350.0,28172.48,28255.73,2504.36735,70777047.1499934,43800,1365.5544,38593930.8829514,177.52000000000044,56.95999999999913,0.002019946260067341,0.05717733675799087,0.5452692074108058
2023-04-04T10:30:00Z,2023-04-04T10:59:59Z,BTCUSDT,30m,28255.74,28283.26,28196.88,28219.63,846.9866,23911707.2725042,20856,401.1356,11324247.9246327,86.37999999999738,-36.11000000000058,-0.0012779704230007985,0.0406111718450326,0.4736032423653456
2023-04-04T11:00:00Z,2023-04-04T11:29:59Z,BTCUSDT,30m,28219.64,28444.44,28201.95,28296.16,3052.47387,86532738.6989056,63357,1671.99002,47401724.705018,242.48999999999796,76.52000000000044,0.0027115866821830624,0.04817895212841517,0.5477491671370147
2023-04-04T11:30:00Z,2023-04-04T11:59:59Z,BTCUSDT,30m,28296.17,28326.27,28164.33,28289.52,1177.80023,33284123.9300433,36545,526.2303,14870462.4648237,161.9399999999987,-6.649999999997817,-0.0002350141379556957,0.032228765357778084,0.4467907940551175
2023-04-04T12:00:00Z,2023-04-04T12:29:59Z,BTCUSDT,30m,28289.51,28360.7,28225.24,28315.26,1085.49808,30720687.8326409,31594,538.42606,15238090.4924451,135.45999999999913,25.75,0.0009102313896564487,0.034357728682661265,0.4960175148352174
2023-04-04T12:30:00Z,2023-04-04T12:59:59Z,BTCUSDT,30m,28315.25,28381.19,28205.67,28267.68,1294.66339,36591942.3214758,30798,654.39216,18497015.2041853,175.52000000000044,-47.56999999999971,-0.001680013420330024,0.04203725534125592,0.5054535140597434
2023-04-04T13:00:00Z,2023-04-04T13:29:59Z,BTCUSDT,30m,28267.69,28399.0,28245.29,28269.09,1365.17735,38638644.1194735,29842,721.81175,20430748.9562385,153.70999999999913,1.4000000000014552,4.952650888705286e-05,0.045746845050599824,0.5287311205390274
2023-04-04T13:30:00Z,2023-04-04T13:59:59Z,BTCUSDT,30m,28269.09,28300.0,28061.0,28111.04,1835.42646,51710202.6925391,41780,845.88182,23827739.4364946,239.0,-158.04999999999927,-0.005590912194202193,0.043930743417903304,0.46086391279332434
2023-04-04T14:00:00Z,2023-04-04T14:29:59Z,BTCUSDT,30m,28111.03,28213.91,28079.69,28154.29,1501.63615,42270645.0620911,31228,643.29546,18111809.0667852,134.22000000000116,43.26000000000204,0.0015388977209302554,0.048086209491482006,0.4283963595309024
2023-04-04T14:30:00Z,2023-04-04T14:59:59Z,BTCUSDT,30m,28154.28,28257.0,28105.69,28123.0,1515.787,42734734.7602189,26716,696.63344,19642101.7604473,151.3100000000013,-31.279999999998836,-0.0011110211307125892,0.056737048959425065,0.4595853111288063
2023-04-04T15:00:00Z,2023-04-04T15:29:59Z,BTCUSDT,30m,28123.0,28144.58,27947.59,28004.34,2081.00496,58340830.6983256,42281,891.08753,24983779.7353546,196.9900000000016,-118.65999999999985,-0.004219322262916469,0.04921844232634044,0.4282005795892
2023-04-04T15:30:00Z,2023-04-04T15:59:59Z,BTCUSDT,30m,28004.34,28083.06,27969.99,28030.04,1148.65202,32193502.6327479,22883,647.77728,18155681.3648466,113.06999999999971,25.700000000000728,0.0009177148970481263,0.05019674081195647,0.5639456238452443
2023-04-04T16:00:00Z,2023-04-04T16:29:59Z,BTCUSDT,30m,28030.05,28059.13,27971.07,28059.1,1066.497,29870287.7470792,20770,605.03973,16946345.8229383,88.06000000000131,29.049999999999272,0.0010363877338784367,0.051347953779489655,0.5673149854148675
2023-04-04T16:30:00Z,2023-04-04T16:59:59Z,BTCUSDT,30m,28059.11,28131.35,28019.99,28098.99,946.5298,26578312.8805889,17846,456.86038,12830129.876081,111.35999999999694,39.88000000000102,0.001421285279540264,0.05303876498935336,0.4826687759857112
2023-04-04T17:00:00Z,2023-04-04T17:29:59Z,BTCUSDT,30m,28098.98,28187.89,28079.99,28140.25,797.5807,22435850.5955211,19452,433.01042,12180951.5970874,107.89999999999782,41.27000000000044,0.0014687365875914512,0.041002503598601685,0.5429048370904662
2023-04-04T17:30:00Z,2023-04-04T17:59:59Z,BTCUSDT,30m,28140.25,28235.04,28138.08,28226.99,995.74855,28071897.8080746,20674,505.43766,14249471.2142493,96.95999999999913,86.7400000000016,0.003082417533604058,0.04816429089677857,0.5075956776437184
2023-04-04T18:00:00Z,2023-04-04T18:29:59Z,BTCUSDT,30m,28226.98,28260.0,28119.2,28123.18,894.37356,25211583.9977096,18131,430.4534,12135976.2899428,140.79999999999927,-103.79999999999927,-0.0036773328212936444,0.049328418730351334,0.4812903905611879
2023-04-04T18:30:00Z,2023-04-04T18:59:59Z,BTCUSDT,30m,28123.18,28213.14,28083.33,28114.42,812.53665,22872554.1884232,18627,441.23419,12421319.4524707,129.80999999999767,-8.760000000002037,-0.00031148682332517294,0.04362144467708166,0.5430329696512767
2023-04-04T19:00:00Z,2023-04-04T19:29:59Z,BTCUSDT,30m,28114.42,28167.46,28070.7,28094.41,734.32096,20647859.1768006,16982,315.58999,8874476.2768823,96.7599999999984,-20.0099999999984,-0.0007117344053335762,0.04324113531975032,0.4297711861581617
2023-04-04T19:30:00Z,2023-04-04T19:59:59Z,BTCUSDT,30m,28094.41,28199.0,28094.11,28189.25,721.71044,20313617.5736778,16366,404.44552,11383846.2530976,104.88999999999942,94.84000000000015,0.0033757605160599615,0.044098157155077596,0.5603985997486749
2023-04-04T20:00:00Z,2023-04-04T20:29:59Z,BTCUSDT,30m,28189.25,28227.93,28174.44,28179.99,556.12045,15680430.4182138,12841,254.1602,7166246.6962863,53.4900000000016,-9.2599999999984,-0.00032849401810968365,0.04330818861459388,0.4570236537786014
2023-04-04T20:30:00Z,2023-04-04T20:59:59Z,BTCUSDT,30m,28180.0,28305.0,28179.58,28250.04,1154.23958,32618204.4351705,22824,665.07066,18793865.9444184,125.41999999999825,70.04000000000087,0.0024854506742370787,0.050571310024535576,0.5761981061158897
2023-04-04T21:00:00Z,2023-04-04T21:29:59Z,BTCUSDT,30m,28250.04,28254.11,28196.91,28210.7,580.35699,16381110.1708872,16399,273.25103,7712761.7362374,57.20000000000073,-39.340000000000146,-0.0013925643999088194,0.03538977925483261,0.4708326680100812
2023-04-04T21:30:00Z,2023-04-04T21:59:59Z,BTCUSDT,30m,28210.7,28225.15,28160.51,28223.62,451.41141,12728602.1260702,14226,187.75596,5293698.4289022,64.64000000000306,12.919999999998254,0.00045798225495993555,0.03173143610291016,0.41593091322171055
2023-04-04T22:00:00Z,2023-04-04T22:29:59Z,BTCUSDT,30m,28223.62,28258.93,28197.4,28237.0,476.34049,13449445.0310013,12914,211.65893,5975644.2357052,61.529999999998836,13.380000000001019,0.0004740710086091373,0.03688558850859532,0.44434377182590545
2023-04-04T22:30:00Z,2023-04-04T22:59:59Z,BTCUSDT,30m,28237.01,28251.59,28182.22,28187.26,377.26072,10643224.6201924,11536,170.52931,4811068.0245898,69.36999999999898,-49.75,-0.001761872096231152,0.03270290568654646,0.45201978621044886
2023-04-04T23:00:00Z,2023-04-04T23:29:59Z,BTCUSDT,30m,28187.25,28211.86,28104.99,28116.62,565.87612,15929311.9235067,16013,262.98184,7402951.1120754,106.86999999999898,-70.63000000000102,-0.0025057428447259316,0.035338544932242553,0.4647339421214664
2023-04-04T23:30:00Z,2023-04-04T23:59:59Z,BTCUSDT,30m,28116.63,28190.71,28078.63,28165.47,656.0546,18447441.4427021,13829,346.65227,9747714.3309254,112.07999999999811,48.840000000000146,0.0017370502794965166,0.04744049461277027,0.5283893596661009
2023-04-05T00:00:00Z,2023-04-05T00:29:59Z,BTCUSDT,30m,28165.47,28276.43,28099.68,28249.32,929.1245,26186182.6783035,21409,445.12806,12544770.9317281,176.75,83.84999999999854,0.002977049557490024,0.043398780886543045,0.4790833305977832
2023-04-05T00:30:00Z,2023-04-05T00:59:59Z,BTCUSDT,30m,28249.32,28733.0,28247.22,28661.81,5229.1397,149051073.9387649,90264,3245.21323,92505718.8392946,485.77999999999884,412.4900000000016,0.01460176740537477,0.05793161947177169,0.6206017464019942
2023-04-05T01:00:00Z,2023-04-05T01:29:59Z,BTCUSDT,30m,28661.81,28740.0,28543.34,28610.36,2431.06939,69584713.6951481,53651,1227.55923,35133163.4958615,196.65999999999985,-51.45000000000073,-0.001795071560379499,0.04531265754599169,0.5049461916017132
2023-04-05T01:30:00Z,2023-04-05T01:59:59Z,BTCUSDT,30m,28610.37,28660.0,28559.95,28571.41,1058.91991,30294420.8911579,25409,471.88842,13500100.0492514,100.04999999999927,-38.95999999999913,-0.0013617440110001767,0.04167499350623795,0.44563183253396377
2023-04-05T02:00:00Z,2023-04-05T02:29:59Z,BTCUSDT,30m,28571.42,28692.49,28559.95,28642.4,1284.75718,36789593.9469342,20981,657.94147,18840103.7073573,132.54000000000087,70.9800000000032,0.0024843007452903356,0.06123431580954197,0.5121134796849316
2023-04-05T02:30:00Z,2023-04-05T02:59:59Z,BTCUSDT,30m,28642.41,28775.0,28522.99,28565.57,1856.09239,53132337.7592039,34185,888.11765,25431760.5460055,252.0099999999984,-76.84000000000015,-0.0026827351469377106,0.05429552113500073,0.4784878461788209
2023-04-05T03:00:00Z,2023-04-05T03:29:59Z,BTCUSDT,30m,28565.58,28575.79,28428.69,28447.71,1175.721,33502239.964803,22199,411.96152,11739226.8899687,147.10000000000218,-117.87000000000262,-0.004126294652515462,0.05296279111671697,0.3503905433346857
2023-04-05T03:30:00Z,2023-04-05T03:59:59Z,BTCUSDT,30m,28447.71,28548.58,28435.71,28544.72,880.18862,25078190.119062,20638,485.35597,13829530.3035711,112.87000000000262,97.01000000000204,0.003410116315162171,0.04264893012888846,0.5514226825609265
2023-04-05T04:00:00Z,2023-04-05T04:29:59Z,BTCUSDT,30m,28544.73,28577.38,28508.85,28539.43,790.17015,22559002.8031625,16890,419.97275,11989718.8360255,68.53000000000247,-5.299999999999272,-0.00018567350260448328,0.046783312611012436,0.53149660234571
2023-04-05T04:30:00Z,2023-04-05T04:59:59Z,BTCUSDT,30m,28539.42,28556.99,28483.09,28506.62,445.64272,12709530.4289,12837,199.58735,5691798.3474653,73.90000000000146,-32.79999999999927,-0.001149287546838698,0.0347154880423775,0.44786404229827875
2023-04-05T05:00:00Z,2023-04-05T05:29:59Z,BTCUSDT,30m,28506.61,28619.76,28480.67,28588.14,833.66329,23801145.8425329,17638,480.91719,13732150.152736,139.09000000000015,81.52999999999884,0.002860038426175502,0.047265182560380994,0.5768722165995819
2023-04-05T05:30:00Z,2023-04-05T05:59:59Z,BTCUSDT,30m,28588.13,28624.35,28537.79,28582.84,719.2414,20546647.5535227,15933,341.99596,9769563.0455537,86.55999999999767,-5.290000000000873,-0.00018504183379608504,0.0451416180254817,0.4754953761004303
2023-04-05T06:00:00Z,2023-04-05T06:29:59Z,BTCUSDT,30m,28582.84,28603.59,28537.31,28556.06,645.9896,18456293.9602873,14165,302.17126,8633285.6192286,66.27999999999884,-26.779999999998836,-0.0009369257918386989,0.04560463113307448,0.46776489900147
2023-04-05T06:30:00Z,2023-04-05T06:59:59Z,BTCUSDT,30m,28556.05,28559.2,28491.29,28534.42,736.41159,21003755.0869878,15592,379.7876,10831624.5413602,67.90999999999985,-21.63000000000102,-0.0007574577016079262,0.04723009171369934,0.5157273529603194
2023-04-05T07:00:00Z,2023-04-05T07:29:59Z,BTCUSDT,30m,28534.43,28540.0,28455.0,28485.98,719.92316,20520808.3105246,17176,323.63888,9225071.4640873,85.0,-48.45000000000073,-0.0016979487587451625,0.041914482999534236,0.44954642103748954
2023-04-05T07:30:00Z,2023-04-05T07:59:59Z,BTCUSDT,30m,28485.98,28530.0,28462.27,28525.21,668.88731,19068766.9131914,15270,327.37455,9332310.516042,67.72999999999956,39.22999999999956,0.0013771686984263684,0.043804015062213486,0.48943154565153885
2023-04-05T08:00:00Z,2023-04-05T08:29:59Z,BTCUSDT,30m,28525.2,28600.0,28450.5,28570.83,1363.68981,38895065.0584756,23188,690.08562,19682715.8314781,149.5,45.63000000000102,0.001599638214631309,0.058810152233914094,0.5060429541524549
2023-04-05T08:30:00Z,2023-04-05T08:59:59Z,BTCUSDT,30m,28570.83,28593.59,28541.81,28543.8,692.68139,19786136.7404815,14780,311.13259,8887341.5398307,51.779999999998836,-27.030000000002474,-0.000946069820162819,0.046866129228687416,0.44917128493953046
2023-04-05T09:00:00Z,2023-04-05T09:29:59Z,BTCUSDT,30m,28543.8,28595.94,28502.49,28519.69,645.93971,18442103.8914296,15716,309.26037,8830334.195481,93.44999999999709,-24.110000000000582,-0.000844666792788647,0.041100770552303385,0.47877590619099736
2023-04-05T09:30:00Z,2023-04-05T09:59:59Z,BTCUSDT,30m,28519.68,28525.36,28502.16,28508.76,656.40551,18716760.9792047,13528,256.60443,7316481.8318987,23.200000000000728,-10.920000000001892,-0.00038289349670129157,0.048521992164399765,0.390923638041978
2023-04-05T10:00:00Z,2023-04-05T10:29:59Z,BTCUSDT,30m,28508.75,28529.72,28496.24,28496.24,488.4669,13927413.2520403,13291,185.63786,5293216.7096646,33.47999999999956,-12.5099999999984,-0.0004388126452404402,0.036751704160710254,0.38004184111553924
2023-04-05T10:30:00Z,2023-04-05T10:59:59Z,BTCUSDT,30m,28496.25,28520.0,28476.24,28510.0,546.44286,15571288.7908782,14307,247.84721,7062373.0439827,43.7599999999984,13.75,0.0004825196297758477,0.038194091004403435,0.45356473319095064
2023-04-05T11:00:00Z,2023-04-05T11:29:59Z,BTCUSDT,30m,28510.0,28567.85,28480.72,28524.78,714.86192,20385122.3746306,16051,369.18015,10528866.9604216,87.12999999999738,14.779999999998836,0.0005184145913714078,0.04453690860382531,0.5164356075925823
2023-04-05T11:30:00Z,2023-04-05T11:59:59Z,BTCUSDT,30m,28524.79,28556.16,28514.39,28554.38,511.1613,14588727.7854124,14463,248.15075,7082009.8871474,41.77000000000044,29.590000000000146,0.0010373433073477543,0.035342688238954575,0.48546466643699354
2023-04-05T12:00:00Z,2023-04-05T12:29:59Z,BTCUSDT,30m,28554.37,28652.17,28498.64,28539.16,1482.09971,42337203.0783342,28835,753.22003,21519173.0607452,153.52999999999884,-15.209999999999127,-0.0005326680294469508,0.051399331021328244,0.508211441455582
2023-04-05T12:30:00Z,2023-04-05T12:59:59Z,BTCUSDT,30m,28539.16,28750.0,28312.5,28568.95,3763.74589,107395069.5529747,72597,1961.09619,55972709.8178348,437.5,29.790000000000873,0.0010438289003600974,0.05184437221923771,0.5210490419160577
2023-04-05T13:00:00Z,2023-04-05T13:29:59Z,BTCUSDT,30m,28568.57,28600.5,28434.71,28494.92,1147.30715,32737696.7075203,30864,496.55413,14166841.0526022,165.79000000000087,-73.65000000000146,-0.0025780079296934167,0.03717298956713323,0.4327996474178688
2023-04-05T13:30:00Z,2023-04-05T13:59:59Z,BTCUSDT,30m,28494.92,28511.6,28300.0,28404.58,2336.4304,66326822.4443988,42480,1108.44442,31468732.2041063,211.59999999999854,-90.33999999999651,-0.003170389669456749,0.05500071563088513,0.4744179069061933
2023-04-05T14:00:00Z,2023-04-05T14:29:59Z,BTCUSDT,30m,28404.57,28476.81,28105.0,28177.28,3625.81971,102313098.9694145,70835,1770.17569,49943734.8910007,371.8100000000013,-227.29000000000087,-0.008001881387396496,0.05118683856850428,0.4882139299750235
2023-04-05T14:30:00Z,2023-04-05T14:59:59Z,BTCUSDT,30m,28177.28,28235.99,28087.0,28105.2,1722.7028,48497452.5467383,35148,822.05281,23144821.4808526,148.9900000000016,-72.07999999999811,-0.002558089354259819,0.04901282576533515,0.4771878294967652
2023-04-05T15:00:00Z,2023-04-05T15:29:59Z,BTCUSDT,30m,28105.19,28106.05,27860.0,28009.98,3998.84833,111853661.7355114,77273,1941.08058,54291261.5600404,246.04999999999927,-95.20999999999913,-0.003387630540836021,0.05174961927193198,0.4854099030057487
2023-04-05T15:30:00Z,2023-04-05T15:59:59Z,BTCUSDT,30m,28009.98,28127.0,27985.0,28031.09,1556.42801,43680189.2613552,31491,834.70918,23423936.4496392,142.0,21.110000000000582,0.000753659945490878,0.04942453431139056,0.5362979685774223
2023-04-05T16:00:00Z,2023-04-05T16:29:59Z,BTCUSDT,30m,28031.09,28053.88,27805.1,27918.0,3007.39592,83997743.6516703,48994,1376.56821,38448256.4830816,248.78000000000247,-113.09000000000015,-0.004034448892283537,0.06138294321753684,0.4577276310197295
2023-04-05T16:30:00Z,2023-04-05T16:59:59Z,BTCUSDT,30m,27917.99,28008.08,27882.07,27947.99,1205.31509,33690883.8838397,25515,555.47988,15525815.168703,126.01000000000204,30.0,0.001074575927564986,0.04723947050754458,0.4608586456840924
2023-04-05T17:00:00Z,2023-04-05T17:29:59Z,BTCUSDT,30m,27947.99,28084.69,27919.23,28070.52,1315.68248,36860135.7272603,27602,724.27573,20291892.0056278,165.45999999999913,122.52999999999884,0.004384215108134747,0.04766620099992754,0.5504943183555959
2023-04-05T17:30:00Z,2023-04-05T17:59:59Z,BTCUSDT,30m,28070.52,28120.0,27992.96,28023.74,1009.01603,28304109.5548497,21278,520.16234,14593824.0500328,127.04000000000087,-46.779999999998836,-0.0016665170435032496,0.04742062364883918,0.5155144462868444
2023-04-05T18:00:00Z,2023-04-05T18:29:59Z,BTCUSDT,30m,28023.75,28060.0,27943.22,27962.0,731.69187,20503682.4902715,15865,324.99762,9109549.2286448,116.77999999999884,-61.75,-0.0022034881127614967,0.046119878348566026,0.44417279093178935
2023-04-05T18:30:00Z,2023-04-05T18:59:59Z,BTCUSDT,30m,27962.0,28031.92,27935.71,28030.2,707.49536,19802776.5521054,18748,379.65437,10627003.7296532,96.20999999999913,68.20000000000073,0.0024390243902439285,0.03773711115852357,0.5366174698304734
