open_time_utc,close_time_utc,symbol,interval,open,high,low,close,volume,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,price_range,price_change,price_change_pct,volume_per_trade,taker_ratio
2024-01-03T03:00:00Z,2024-01-03T03:29:59Z,BTCUSDT,30m,45274.57,45310.0,45196.45,45233.3,400.86956,18141922.2247519,19866,165.91236,7508609.0039917,113.55000000000291,-41.2699999999968,-0.0009115492427646866,0.020178675123326287,0.41388116373814965
2024-01-03T03:30:00Z,2024-01-03T03:59:59Z,BTCUSDT,30m,45233.3,45262.79,45151.91,45262.69,338.5001,15302912.8767781,15667,147.52813,6669435.1421997,110.87999999999738,29.389999999999418,0.0006497425569215471,0.02160592966107104,0.4358289111288298
2024-01-03T04:00:00Z,2024-01-03T04:29:59Z,BTCUSDT,30m,45262.7,45272.16,45187.22,45206.89,446.33052,20189145.0243175,16083,194.78799,8811054.4851525,84.94000000000233,-55.80999999999767,-0.0012330241015228362,0.027751695579182986,0.4364209510028577
2024-01-03T04:30:00Z,2024-01-03T04:59:59Z,BTCUSDT,30m,45206.89,45219.15,45115.59,45183.45,350.45548,15828276.4492817,17061,166.13549,7503174.2836203,103.56000000000495,-23.44000000000233,-0.0005185050331930006,0.02054132114178536,0.4740559057601268
2024-01-03T05:00:00Z,2024-01-03T05:29:59Z,BTCUSDT,30m,45183.45,45290.88,45118.91,45289.06,414.15541,18723140.1590695,16352,220.89076,9987469.3576692,171.9699999999939,105.61000000000058,0.00233736025026864,0.025327507950097847,0.5333523471297887
2024-01-03T05:30:00Z,2024-01-03T05:59:59Z,BTCUSDT,30m,45289.06,45294.11,45167.57,45172.13,435.23291,19690850.4616329,20157,174.74882,7906597.0557779,126.54000000000087,-116.93000000000029,-0.002581859725063852,0.02159214714491244,0.401506448581749
2024-01-03T06:00:00Z,2024-01-03T06:29:59Z,BTCUSDT,30m,45172.12,45302.26,45160.0,45286.33,637.0227,28806681.7908813,20571,336.60151,15221158.1060342,142.26000000000204,114.20999999999913,0.002528329420890565,0.030967026396383258,0.5283979833057755
2024-01-03T06:30:00Z,2024-01-03T06:59:59Z,BTCUSDT,30m,45286.32,45363.19,45218.31,45326.93,627.53294,28421012.6296105,20408,317.82848,14395232.6387456,144.88000000000466,40.61000000000058,0.0008967387944085671,0.03074936005488044,0.5064729829162434
2024-01-03T07:00:00Z,2024-01-03T07:29:59Z,BTCUSDT,30m,45326.92,45384.84,45280.29,45359.1,520.61576,23599585.1238469,22477,256.87437,11643789.2350047,104.54999999999563,32.18000000000029,0.0007099533786985812,0.02316215509187169,0.49340490576005613
2024-01-03T07:30:00Z,2024-01-03T07:59:59Z,BTCUSDT,30m,45359.11,45369.15,44940.93,45011.77,1259.76945,56801036.8496538,44059,525.55779,23683794.2409046,428.22000000000116,-347.3400000000038,-0.007657557654901161,0.028592783540252843,0.4171856921915355
2024-01-03T08:00:00Z,2024-01-03T08:29:59Z,BTCUSDT,30m,45011.77,45175.68,45001.1,45164.67,852.07592,38423706.8129582,31327,423.1039,19079432.1858418,174.58000000000175,152.90000000000146,0.003396889302509132,0.027199410093529542,0.49655657444233375
2024-01-03T08:30:00Z,2024-01-03T08:59:59Z,BTCUSDT,30m,45164.66,45200.0,45025.17,45200.0,610.87615,27558118.1506029,24368,266.02436,12002664.0484055,174.83000000000175,35.33999999999651,0.0007824701879743256,0.025068784881812214,0.435480023242027
2024-01-03T09:00:00Z,2024-01-03T09:29:59Z,BTCUSDT,30m,45200.0,45363.63,45185.39,45354.38,810.9242,36716004.4130962,42739,464.51869,21031258.8564143,178.23999999999796,154.37999999999738,0.003415486725663659,0.01897386929970285,0.5728262764879873
2024-01-03T09:30:00Z,2024-01-03T09:59:59Z,BTCUSDT,30m,45354.37,45500.0,45292.59,45344.67,1195.36376,54265016.5833579,56092,577.29279,26208192.5283492,207.4100000000035,-9.700000000004366,-0.0002138713424969714,0.021310770876417313,0.48294319212086534
2024-01-03T10:00:00Z,2024-01-03T10:29:59Z,BTCUSDT,30m,45344.66,45398.37,45224.01,45284.12,760.01631,34452486.7913104,33724,292.72125,13269321.7625967,174.36000000000058,-60.54000000000087,-0.001335107595910982,0.022536363124184555,0.3851512739246346
2024-01-03T10:30:00Z,2024-01-03T10:59:59Z,BTCUSDT,30m,45284.12,45309.58,45045.95,45151.91,1158.57981,52290187.1861716,39461,493.31949,22260270.2652454,263.63000000000466,-132.20999999999913,-0.0029195665058744462,0.02936012290616051,0.42579672607966473
2024-01-03T11:00:00Z,2024-01-03T11:29:59Z,BTCUSDT,30m,45151.91,45174.07,44336.0,44358.36,3378.17703,151083827.5462247,103266,1309.34057,58535106.6947523,838.0699999999997,-793.5500000000029,-0.017575114762587073,0.03271335221660566,0.38758790861827636
2024-01-03T11:30:00Z,2024-01-03T11:59:59Z,BTCUSDT,30m,44358.35,44564.0,43500.0,43702.88,4471.5146,197197065.4863645,136892,1968.50454,86810073.3561937,1064.0,-655.4700000000012,-0.014776699313657996,0.032664542851298835,0.44023216205086296
2024-01-03T12:00:00Z,2024-01-03T12:29:59Z,BTCUSDT,30m,43702.89,43716.0,40750.0,42316.43,14080.32921,593272506.0801789,419343,6401.45549,269853718.785512,2966.0,-1386.4599999999991,-0.031724675416202434,0.033577117562472725,0.4546381973408419
2024-01-03T12:30:00Z,2024-01-03T12:59:59Z,BTCUSDT,30m,42316.43,42794.77,42048.0,42789.38,6075.14038,257393476.7660326,203551,3139.41336,133010395.2309188,746.7699999999968,472.9499999999971,0.011176509927704135,0.02984578990031982,0.5167639204412919
2024-01-03T13:00:00Z,2024-01-03T13:29:59Z,BTCUSDT,30m,42789.39,42820.92,42315.99,42468.28,3250.44355,138350426.6202659,86994,1506.47501,64128051.0782377,504.9300000000003,-321.1100000000006,-0.007504430420718794,0.03736399694231786,0.46346751968665945
2024-01-03T13:30:00Z,2024-01-03T13:59:59Z,BTCUSDT,30m,42468.28,42683.26,42310.0,42529.4,2336.60205,99290534.2918675,67336,1213.80445,51575626.6082073,373.26000000000204,61.12000000000262,0.0014391917920858256,0.0347006363609362,0.5194741868860383
2024-01-03T14:00:00Z,2024-01-03T14:29:59Z,BTCUSDT,30m,42529.4,42532.0,42050.0,42101.72,2601.66254,109988627.5614396,75258,1224.3311,51765622.6315492,482.0,-427.6800000000003,-0.010056102366833302,0.034569913364692124,0.47059565995826663
2024-01-03T14:30:00Z,2024-01-03T14:59:59Z,BTCUSDT,30m,42101.71,42352.94,42064.56,42179.99,1964.62606,82922235.3785783,57801,1046.94344,44190185.5900661,288.38000000000466,78.27999999999884,0.001859306902261187,0.03398948218888947,0.5328970542109168
2024-01-03T15:00:00Z,2024-01-03T15:29:59Z,BTCUSDT,30m,42180.0,42478.6,42175.14,42419.83,2020.80528,85656842.4717893,69587,1110.05318,47047980.8793648,303.4599999999991,239.83000000000175,0.005685870080606964,0.029039982755399717,0.5493122919789679
2024-01-03T15:30:00Z,2024-01-03T15:59:59Z,BTCUSDT,30m,42419.82,43009.02,42345.18,43000.01,3154.54303,134733499.5614138,90281,1687.71348,72055527.8048807,663.8399999999965,580.1900000000023,0.013677332907117529,0.03494138334754821,0.5350104480901628
2024-01-03T16:00:00Z,2024-01-03T16:29:59Z,BTCUSDT,30m,43000.01,43567.92,42881.1,43434.39,4400.07218,190524285.7001169,115653,2330.44591,100912429.1403143,686.8199999999997,434.3799999999974,0.010101858115846888,0.0380454651414144,0.529638109254835
2024-01-03T16:30:00Z,2024-01-03T16:59:59Z,BTCUSDT,30m,43434.39,43434.4,42773.34,42992.67,2573.74391,110816994.8690251,95289,1208.47665,52022263.9233605,661.060000000005,-441.72000000000116,-0.010169821655144717,0.02700987427719884,0.4695403630891933
2024-01-03T17:00:00Z,2024-01-03T17:29:59Z,BTCUSDT,30m,42992.68,43034.59,42600.0,42785.6,1689.33158,72299504.5244731,58604,828.65049,35466465.358164,434.5899999999965,-207.08000000000175,-0.00481663390139907,0.028826216299228723,0.4905197415417996
2024-01-03T17:30:00Z,2024-01-03T17:59:59Z,BTCUSDT,30m,42785.6,42919.84,42637.04,42906.0,1255.84483,53713202.1756767,42961,695.2924,29739162.8126256,282.79999999999563,120.40000000000146,0.002814030888897233,0.02923220665254533,0.5536451505716674
2024-01-03T18:00:00Z,2024-01-03T18:29:59Z,BTCUSDT,30m,42906.0,43050.0,42732.74,42749.12,1179.1597,50593331.6343235,47455,621.69318,26677254.0064262,317.26000000000204,-156.87999999999738,-0.0036563650771453265,0.024847954904646505,0.52723408033704
2024-01-03T18:30:00Z,2024-01-03T18:59:59Z,BTCUSDT,30m,42749.13,42797.27,42000.0,42255.72,2134.89026,90561819.1436426,76450,949.94898,40328285.959911,797.2699999999968,-493.4099999999962,-0.011541989275571134,0.027925314061478093,0.44496384558895313
2024-01-03T19:00:00Z,2024-01-03T19:29:59Z,BTCUSDT,30m,42255.72,42673.55,42161.1,42673.55,2152.80162,91378247.0247378,57160,1097.17823,46573762.5167464,512.4500000000044,417.83000000000175,0.009888128755112958,0.03766272953114066,0.5096513398201549
2024-01-03T19:30:00Z,2024-01-03T19:59:59Z,BTCUSDT,30m,42673.55,43011.1,42550.0,42596.67,1509.49784,64537044.2165067,48216,824.5213,35256013.498368,461.09999999999854,-76.88000000000466,-0.0018015843537742852,0.031306990210718436,0.5462222456707855
2024-01-03T20:00:00Z,2024-01-03T20:29:59Z,BTCUSDT,30m,42596.66,42771.09,42518.7,42720.0,1009.74302,43066023.3896798,27089,578.28173,24666012.5538168,252.38999999999942,123.33999999999651,0.0028955321849177024,0.037275020118867436,0.5727018840892805
2024-01-03T20:30:00Z,2024-01-03T20:59:59Z,BTCUSDT,30m,42719.99,42846.17,42643.07,42721.02,921.79685,39407752.3675454,29069,521.19298,22280753.4592768,203.09999999999854,1.0299999999988358,2.4110492535200404e-05,0.031710648801128345,0.5654098080287431
2024-01-03T21:00:00Z,2024-01-03T21:29:59Z,BTCUSDT,30m,42721.02,42900.11,42581.1,42816.0,966.97682,41354556.0478437,33893,535.93394,22923286.9358411,319.01000000000204,94.9800000000032,0.002223261523250222,0.028530281179004514,0.5542365948337831
2024-01-03T21:30:00Z,2024-01-03T21:59:59Z,BTCUSDT,30m,42815.99,42966.27,42757.78,42917.62,725.55373,31107877.6585935,29895,378.49828,16225951.7151929,208.48999999999796,101.63000000000466,0.0023736459206012673,0.024270069576852314,0.5216681609506715
2024-01-03T22:00:00Z,2024-01-03T22:29:59Z,BTCUSDT,30m,42917.61,42941.1,42654.65,42688.81,956.65626,40989118.2023383,32291,399.73936,17130134.1418969,286.4499999999971,-228.8000000000029,-0.005331144954250782,0.029626095816171687,0.4178505663047665
2024-01-03T22:30:00Z,2024-01-03T22:59:59Z,BTCUSDT,30m,42688.81,42758.86,42596.24,42749.68,429.22965,18329024.3143933,18156,208.8073,8915588.0400796,162.62000000000262,60.87000000000262,0.0014259006048658331,0.02364120125578321,0.4864698885549961
2024-01-03T23:00:00Z,2024-01-03T23:29:59Z,BTCUSDT,30m,42749.69,42781.1,42591.09,42766.43,676.72819,28884399.6361462,20598,285.01971,12165854.4406698,190.01000000000204,16.739999999997963,0.00039158178690881643,0.03285407272550733,0.42117310053243084
2024-01-03T23:30:00Z,2024-01-03T23:59:59Z,BTCUSDT,30m,42766.44,42845.23,42695.19,42845.23,449.04428,19201390.7844912,17942,210.40952,8997648.3757093,150.04000000000087,78.79000000000087,0.0018423324457214785,0.02502754876825326,0.4685718744708205
2024-01-04T00:00:00Z,2024-01-04T00:29:59Z,BTCUSDT,30m,42845.23,42983.77,42754.0,42890.36,1194.14251,51183155.1573973,36235,582.55922,24966566.3218739,229.7699999999968,45.12999999999738,0.0010533261228845632,0.03295549910307713,0.48784731731893544
2024-01-04T00:30:00Z,2024-01-04T00:59:59Z,BTCUSDT,30m,42890.35,42943.24,42816.07,42874.01,425.69996,18251294.545873,20337,171.70817,7361528.9749055,127.16999999999825,-16.339999999996508,-0.0003809714772669495,0.020932288931504155,0.4033549122250329
2024-01-04T01:00:00Z,2024-01-04T01:29:59Z,BTCUSDT,30m,42874.0,42936.79,42613.77,42712.0,795.9222,34039748.9182165,28608,345.56229,14778691.1743787,323.0200000000041,-162.0,-0.003778513784578066,0.027821665268456374,0.4341659147087492
2024-01-04T01:30:00Z,2024-01-04T01:59:59Z,BTCUSDT,30m,42712.0,42764.78,42633.64,42708.01,542.04307,23141298.4427459,19403,255.224,10896133.6668233,131.13999999999942,-3.9899999999979627,-9.341637010671387e-05,0.02793604442611967,0.4708555724178893
2024-01-04T02:00:00Z,2024-01-04T02:29:59Z,BTCUSDT,30m,42708.01,42958.94,42690.02,42884.01,616.59983,26431408.9432051,20858,364.02235,15606000.6071161,268.92000000000553,176.0,0.004121006808793011,0.029561790679835075,0.590370500102149
2024-01-04T02:30:00Z,2024-01-04T02:59:59Z,BTCUSDT,30m,42884.0,43219.36,42863.35,43138.49,639.57287,27525990.6844019,32362,360.38279,15507979.3615041,356.01000000000204,254.48999999999796,0.005934381121164023,0.019763082318768926,0.5634741667513196
2024-01-04T03:00:00Z,2024-01-04T03:29:59Z,BTCUSDT,30m,43138.5,43220.56,43018.34,43040.35,780.97173,33693648.5629206,25314,339.4495,14645760.1140328,202.22000000000116,-98.15000000000146,-0.002275229783140384,0.03085137591846409,0.4346501761337763
2024-01-04T03:30:00Z,2024-01-04T03:59:59Z,BTCUSDT,30m,43040.36,43147.72,43002.15,43102.8,493.18638,21242154.2623353,19180,198.79956,8562851.3060759,145.5699999999997,62.44000000000233,0.001450731360053734,0.0257135755995829,0.4030921535181081
2024-01-04T04:00:00Z,2024-01-04T04:29:59Z,BTCUSDT,30m,43102.79,43136.0,42955.5,43128.0,724.78644,31195343.2173349,23428,304.91752,13125128.1026649,180.5,25.209999999999127,0.0005848809323015778,0.03093676114051562,0.42069981331328443
2024-01-04T04:30:00Z,2024-01-04T04:59:59Z,BTCUSDT,30m,43128.0,43200.0,43067.89,43149.99,355.22748,15320950.3460662,18293,179.7869,7753951.5684413,132.11000000000058,21.989999999997963,0.0005098775737339538,0.0194187656480621,0.5061176573388974
2024-01-04T05:00:00Z,2024-01-04T05:29:59Z,BTCUSDT,30m,43149.99,43200.0,43074.88,43088.04,414.06849,17863829.2548111,19019,193.33396,8341365.4729629,125.12000000000262,-61.94999999999709,-0.0014356897881088058,0.021771307113938692,0.46691299789558965
2024-01-04T05:30:00Z,2024-01-04T05:59:59Z,BTCUSDT,30m,43088.04,43273.08,43072.7,43183.74,557.23397,24067466.0594473,29827,307.97817,13303632.7910848,200.38000000000466,95.69999999999709,0.0022210339574507704,0.0186821996848493,0.5526909459593786
2024-01-04T06:00:00Z,2024-01-04T06:29:59Z,BTCUSDT,30m,43183.74,43232.95,43086.59,43131.99,548.03032,23648011.5239885,23672,207.74551,8965615.4241901,146.36000000000058,-51.75,-0.0011983677189608868,0.02315099357891179,0.37907667225419206
2024-01-04T06:30:00Z,2024-01-04T06:59:59Z,BTCUSDT,30m,43131.99,43217.39,43101.1,43155.46,441.95637,19077676.9138633,19225,181.52292,7835822.9183423,116.29000000000087,23.470000000001164,0.0005441436854641107,0.022988627828348505,0.4107258822856202
2024-01-04T07:00:00Z,2024-01-04T07:29:59Z,BTCUSDT,30m,43155.46,43261.64,42970.39,43061.96,1093.11848,47118322.876881,42602,492.54916,21233296.9043452,291.25,-93.5,-0.0021665856417704735,0.025658853574949535,0.4505908270803362
2024-01-04T07:30:00Z,2024-01-04T07:59:59Z,BTCUSDT,30m,43061.96,43174.79,42756.97,42763.08,1308.97474,56208963.8195528,53531,544.68119,23385938.7724401,417.8199999999997,-298.8799999999974,-0.0069406966148312195,0.024452648745586673,0.4161128349963422
2024-01-04T08:00:00Z,2024-01-04T08:29:59Z,BTCUSDT,30m,42763.08,42975.38,42699.83,42939.24,1028.24554,44056100.4209126,52821,504.65615,21625491.0537668,275.54999999999563,176.15999999999622,0.004119441349874616,0.019466604948789306,0.4907934246911492
2024-01-04T08:30:00Z,2024-01-04T08:59:59Z,BTCUSDT,30m,42939.24,42953.08,42779.2,42849.66,622.08307,26653496.2320445,36641,227.0019,9725570.0790439,173.88000000000466,-89.57999999999447,-0.0020862036682529656,0.01697778635954259,0.3649060888282975
2024-01-04T09:00:00Z,2024-01-04T09:29:59Z,BTCUSDT,30m,42849.67,43029.51,42849.66,42987.65,557.59948,23937595.5969483,24087,262.47554,11269301.557049,179.84999999999854,137.9800000000032,0.0032200948105318714,0.023149395109395107,0.47072414773414073
2024-01-04T09:30:00Z,2024-01-04T09:59:59Z,BTCUSDT,30m,42987.65,43084.38,42930.0,43007.74,854.37965,36729571.8452948,38352,274.20383,11786883.8115075,154.37999999999738,20.089999999996508,0.00046734352773404706,0.02227731669795578,0.3209390930600934
2024-01-04T10:00:00Z,2024-01-04T10:29:59Z,BTCUSDT,30m,43007.73,43080.16,42616.28,42786.61,1144.38022,49063308.9342161,42631,504.47752,21628166.2754046,463.88000000000466,-221.12000000000262,-0.005141401324831666,0.026843851188102556,0.44083033871382366
2024-01-04T10:30:00Z,2024-01-04T10:59:59Z,BTCUSDT,30m,42786.61,43100.0,42726.34,43073.26,1105.95211,47551378.4410872,42866,613.70252,26384439.3677462,373.6600000000035,286.65000000000146,0.006699525856336865,0.02580021718844772,0.5549087654437407
2024-01-04T11:00:00Z,2024-01-04T11:29:59Z,BTCUSDT,30m,43073.26,43150.02,42927.33,43109.53,731.69618,31518415.5700095,27670,366.39117,15782898.1156138,222.68999999999505,36.2699999999968,0.0008420537474989541,0.026443663895916156,0.5007422206304261
2024-01-04T11:30:00Z,2024-01-04T11:59:59Z,BTCUSDT,30m,43109.53,43233.81,43109.53,43176.32,702.07324,30311786.6918108,26613,396.12815,17102562.2801614,124.27999999999884,66.79000000000087,0.0015493093986411097,0.0263808379363469,0.5642262479623921
2024-01-04T12:00:00Z,2024-01-04T12:29:59Z,BTCUSDT,30m,43176.33,43423.95,43097.06,43171.11,1307.0362,56549512.6131005,54142,717.51772,31049427.2505357,326.8899999999994,-5.220000000001164,-0.00012089957622616753,0.024140892467954637,0.5489654532904292
2024-01-04T12:30:00Z,2024-01-04T12:59:59Z,BTCUSDT,30m,43171.11,43383.89,43131.9,43378.12,931.84805,40361236.5361944,32885,515.17385,22312963.3750982,251.98999999999796,207.01000000000204,0.004795104874533039,0.02833656834422989,0.552851776638906
2024-01-04T13:00:00Z,2024-01-04T13:29:59Z,BTCUSDT,30m,43378.11,43385.33,43222.23,43238.52,768.3586,33271587.2190652,27146,399.89232,17318874.7508728,163.09999999999854,-139.59000000000378,-0.0032179825262097354,0.028304671038090326,0.5204501127468346
2024-01-04T13:30:00Z,2024-01-04T13:59:59Z,BTCUSDT,30m,43238.51,43484.84,43167.27,43346.68,890.48194,38595741.0617888,31973,441.14734,19123492.671881,317.5699999999997,108.16999999999825,0.002501705077256322,0.02785105995683858,0.49540290508306095
2024-01-04T14:00:00Z,2024-01-04T14:29:59Z,BTCUSDT,30m,43346.67,43423.93,43258.48,43331.5,826.10321,35805964.9063905,30751,373.16624,16173281.33476,165.4499999999971,-15.169999999998254,-0.000349969213321306,0.02686427140580794,0.45171866600058364
2024-01-04T14:30:00Z,2024-01-04T14:59:59Z,BTCUSDT,30m,43331.49,43753.15,43250.0,43676.07,1823.70349,79365293.8753306,67699,975.59805,42465989.5671469,503.15000000000146,344.58000000000175,0.007952184427537612,0.026938411054816175,0.534954314311259
2024-01-04T15:00:00Z,2024-01-04T15:29:59Z,BTCUSDT,30m,43676.07,44199.99,43608.0,44154.01,2612.12376,114587217.321546,106074,1444.4203,63366228.5662279,591.989999999998,477.9400000000023,0.010942834371315971,0.02462548560438939,0.5529677889381475
2024-01-04T15:30:00Z,2024-01-04T15:59:59Z,BTCUSDT,30m,44154.01,44329.99,43956.04,44051.1,2439.35498,107660805.2063015,87970,1158.0658,51112415.0475398,373.9499999999971,-102.91000000000349,-0.002330705636928639,0.027729396157781062,0.47474263052932136
2024-01-04T16:00:00Z,2024-01-04T16:29:59Z,BTCUSDT,30m,44051.1,44134.8,43801.0,43875.99,1652.71083,72632149.0634914,58052,764.94569,33615841.2394556,333.8000000000029,-175.11000000000058,-0.003975156125499717,0.028469489940053744,0.46284303104615104
2024-01-04T16:30:00Z,2024-01-04T16:59:59Z,BTCUSDT,30m,43875.98,44029.94,43777.86,43915.71,1111.73955,48798927.7478889,42264,538.88897,23653991.0865452,252.08000000000175,39.729999999995925,0.0009055068399610886,0.026304645797842134,0.48472591444641866
2024-01-04T17:00:00Z,2024-01-04T17:29:59Z,BTCUSDT,30m,43915.7,44225.75,43841.56,44085.6,1262.25839,55621763.8948717,41589,628.59389,27701327.7916774,384.1900000000023,169.90000000000146,0.0038687758592030066,0.030350775204982087,0.49799145323961763
2024-01-04T17:30:00Z,2024-01-04T17:59:59Z,BTCUSDT,30m,44085.61,44114.96,43827.69,43990.01,1248.63349,54897871.1987105,38745,534.90261,23513754.2881215,287.2699999999968,-95.59999999999854,-0.0021685080460494602,0.0322269580591044,0.4283904078209531
2024-01-04T18:00:00Z,2024-01-04T18:29:59Z,BTCUSDT,30m,43990.01,44109.92,43881.31,43976.26,888.00231,39086669.2388796,29842,420.08217,18490075.1484517,228.61000000000058,-13.75,-0.0003125709678174658,0.029756796126264994,0.4730642761503628
2024-01-04T18:30:00Z,2024-01-04T18:59:59Z,BTCUSDT,30m,43976.26,44152.09,43976.25,44048.96,632.18447,27855635.5301422,25623,323.38415,14249024.4314295,175.8399999999965,72.69999999999709,0.0016531646847639406,0.024672539125004878,0.5115344734741744
